 53.35209 -31.51672
 53.42703 -29.78955
 53.43594 -29.60391
 53.50449 -27.87834
 53.51151 -27.69802
 53.57428 -25.97231
 53.58114 -25.78663
 53.63858 -24.05904
 55.53105 -24.09863
 55.67338 -24.10277
 57.56493 -24.11594
 57.70274 -24.11681
 59.59429 -24.10364
 59.73673 -24.09964
 61.62922 -24.06004
 61.68667 -25.78763
 61.69289 -25.97257
 61.75566 -27.69828
 61.76156 -27.87862
 61.83009 -29.60419
 61.83788 -29.78979
 61.91278 -31.51697
 59.88575 -31.56649
 59.73303 -31.56713
 57.70648 -31.58360
 57.55833 -31.58313
 55.53179 -31.56663
 55.37911 -31.56629
 53.35209 -31.51672
