 18.97058 -20.74403
 19.01204 -19.01610
 19.01737 -18.83036
 19.05461 -17.10411
 19.05844 -16.92372
 19.09174 -15.19740
 19.09548 -15.01165
 19.12504 -13.28351
 20.90073 -13.30541
 21.03427 -13.30867
 22.80851 -13.31595
 22.93776 -13.31682
 24.71201 -13.30953
 24.84564 -13.30643
 26.62134 -13.28452
 26.65091 -15.01266
 26.65407 -15.19766
 26.68737 -16.92398
 26.69016 -17.10438
 26.72739 -18.83063
 26.73169 -19.01631
 26.77313 -20.74425
 24.92517 -20.77405
 24.78600 -20.77370
 22.93933 -20.78361
 22.80433 -20.78314
 20.95766 -20.77321
 20.81854 -20.77386
 18.97058 -20.74403
