236.77702 -17.15220
236.80967 -15.42411
236.81405 -15.23835
236.84289 -13.51196
236.84586 -13.33155
236.87110 -11.60511
236.87399 -11.41935
236.89578  -9.69111
238.64900  -9.70751
238.78085  -9.71050
240.53253  -9.71595
240.66014  -9.71682
242.41182  -9.71136
242.54377  -9.70853
244.29699  -9.69212
244.31879 -11.42036
244.32110 -11.60537
244.34634 -13.33181
244.34829 -13.51222
244.37712 -15.23861
244.38050 -15.42431
244.41313 -17.15240
242.60450 -17.17631
242.46830 -17.17566
240.66110 -17.18361
240.52900 -17.18314
238.72180 -17.17518
238.58565 -17.17612
236.77702 -17.15220
