231.11829  -6.37512
231.12810  -4.64677
231.13003  -4.46097
231.13667  -2.73437
231.13735  -2.55394
231.14089  -0.82733
231.14146  -0.64155
231.14192   1.08682
232.87046   1.08637
233.00046   1.08419
234.72735   1.08405
234.85315   1.08318
236.58004   1.08332
236.71013   1.08535
238.43867   1.08580
238.43913  -0.64257
238.43915  -0.82759
238.44269  -2.55421
238.44238  -2.73462
238.44902  -4.46123
238.44997  -4.64695
238.45977  -6.37530
236.72078  -6.38265
236.58986  -6.38117
234.85251  -6.38362
234.72551  -6.38315
232.98817  -6.38070
232.85728  -6.38247
231.11829  -6.37512
