137.18121  18.77231
137.13850  20.50022
137.13479  20.68599
137.08771  22.41205
137.08271  22.59242
137.03094  24.31838
137.02549  24.50410
136.96863  26.23171
138.89513  26.27111
139.04010  26.27093
140.96562  26.28403
141.10591  26.28316
143.03142  26.27005
143.17649  26.27008
145.10297  26.23068
145.04610  24.50306
145.04008  24.31812
144.98831  22.59216
144.98223  22.41183
144.93516  20.68577
144.93042  20.50010
144.88774  18.77219
143.06252  18.80281
142.92510  18.80619
141.10112  18.81637
140.96778  18.81683
139.14379  18.80663
139.00643  18.80295
137.18121  18.77231
