138.94828  -6.37512
138.95809  -4.64677
138.96002  -4.46097
138.96666  -2.73437
138.96734  -2.55394
138.97088  -0.82733
138.97145  -0.64155
138.97191   1.08682
140.70045   1.08637
140.83045   1.08419
142.55734   1.08405
142.68314   1.08318
144.41003   1.08332
144.54012   1.08535
146.26866   1.08580
146.26912  -0.64257
146.26914  -0.82759
146.27268  -2.55421
146.27237  -2.73462
146.27901  -4.46123
146.27996  -4.64695
146.28976  -6.37530
144.55077  -6.38265
144.41985  -6.38117
142.68250  -6.38362
142.55550  -6.38315
140.81816  -6.38070
140.68727  -6.38247
138.94828  -6.37512
