223.07090 -31.51672
223.14584 -29.78955
223.15475 -29.60391
223.22330 -27.87834
223.23032 -27.69802
223.29309 -25.97231
223.29995 -25.78663
223.35739 -24.05904
225.24986 -24.09863
225.39219 -24.10277
227.28374 -24.11594
227.42155 -24.11681
229.31310 -24.10364
229.45554 -24.09964
231.34803 -24.06004
231.40548 -25.78763
231.41170 -25.97257
231.47447 -27.69828
231.48037 -27.87862
231.54890 -29.60419
231.55669 -29.78979
231.63159 -31.51697
229.60456 -31.56649
229.45184 -31.56713
227.42529 -31.58360
227.27714 -31.58313
225.25060 -31.56663
225.09792 -31.56629
223.07090 -31.51672
