190.89267 -60.18439
191.25554 -58.46595
191.29409 -58.28124
191.61384 -56.56323
191.64554 -56.38365
191.92953 -54.66453
191.95897 -54.47954
192.21275 -52.75772
195.06626 -52.87052
195.28124 -52.87834
198.14289 -52.91591
198.35148 -52.91678
201.21319 -52.87918
201.42834 -52.87151
204.28191 -52.75869
204.53574 -54.48050
204.56413 -54.66479
204.84812 -56.38391
204.87803 -56.56357
205.19769 -58.28159
205.23437 -58.46632
205.59706 -60.18477
202.12533 -60.32977
201.86267 -60.33522
198.37248 -60.38356
198.11709 -60.38309
194.62695 -60.33465
194.36435 -60.32949
190.89267 -60.18439
