100.13565 -13.56005
100.16021 -11.83184
100.16372 -11.64607
100.18478  -9.91957
100.18695  -9.73916
100.20465  -8.01263
100.20674  -7.82686
100.22119  -6.09854
101.95924  -6.10957
102.08995  -6.11229
103.82640  -6.11595
103.95290  -6.11682
105.68935  -6.11315
105.82016  -6.11059
107.55822  -6.09956
107.57267  -7.82788
107.57419  -8.01289
107.59190  -9.73942
107.59306  -9.91983
107.61410 -11.64633
107.61663 -11.83204
107.64117 -13.56025
105.86341 -13.57848
105.72954 -13.57755
103.95331 -13.58361
103.82347 -13.58315
102.04724 -13.57707
101.91342 -13.57830
100.13565 -13.56005
