 74.76363 -60.18439
 75.12650 -58.46595
 75.16505 -58.28124
 75.48480 -56.56323
 75.51650 -56.38365
 75.80049 -54.66453
 75.82993 -54.47954
 76.08371 -52.75772
 78.93722 -52.87052
 79.15220 -52.87834
 82.01385 -52.91591
 82.22244 -52.91678
 85.08415 -52.87918
 85.29930 -52.87151
 88.15287 -52.75869
 88.40670 -54.48050
 88.43509 -54.66479
 88.71908 -56.38391
 88.74899 -56.56357
 89.06865 -58.28159
 89.10533 -58.46632
 89.46802 -60.18477
 85.99629 -60.32977
 85.73363 -60.33522
 82.24344 -60.38356
 81.98805 -60.38309
 78.49791 -60.33465
 78.23531 -60.32949
 74.76363 -60.18439
