 33.56969 -74.36664
 34.88427 -72.67886
 35.01376 -72.49714
 36.06970 -70.80276
 36.16970 -70.62538
 37.03664 -68.92493
 37.12252 -68.74175
 37.84647 -67.03496
 42.26506 -67.23626
 42.59960 -67.24854
 47.06793 -67.31587
 47.39409 -67.31674
 51.86258 -67.24937
 52.19740 -67.23723
 56.61616 -67.03589
 57.34028 -68.74266
 57.42432 -68.92518
 58.29129 -70.62563
 58.38831 -70.80318
 59.44401 -72.49758
 59.57023 -72.67942
 60.88420 -74.36725
 54.50569 -74.66856
 54.01596 -74.68199
 47.46704 -74.78350
 46.98618 -74.78302
 40.43754 -74.68130
 39.94787 -74.66815
 33.56969 -74.36664
