301.92346 -35.10626
302.01319 -33.37948
302.02367 -33.19388
302.10582 -31.46866
302.11422 -31.28837
302.18957 -29.56298
302.19774 -29.37734
302.26689 -27.65003
304.21767 -27.69613
304.36440 -27.70060
306.31456 -27.71594
306.45664 -27.71681
308.40682 -27.70146
308.55365 -27.69714
310.50446 -27.65103
310.57362 -29.37833
310.58113 -29.56324
310.65648 -31.28863
310.66371 -31.46895
310.74584 -33.19417
310.75515 -33.37973
310.84484 -35.10651
308.73267 -35.16360
308.57351 -35.16462
306.46133 -35.18360
306.30690 -35.18313
304.19474 -35.16411
304.03562 -35.16338
301.92346 -35.10626
