160.80460 -17.15220
160.83725 -15.42411
160.84163 -15.23835
160.87047 -13.51196
160.87344 -13.33155
160.89868 -11.60511
160.90157 -11.41935
160.92336  -9.69111
162.67658  -9.70751
162.80843  -9.71050
164.56011  -9.71595
164.68772  -9.71682
166.43940  -9.71136
166.57135  -9.70853
168.32457  -9.69212
168.34637 -11.42036
168.34868 -11.60537
168.37392 -13.33181
168.37587 -13.51222
168.40470 -15.23861
168.40808 -15.42431
168.44071 -17.15240
166.63208 -17.17631
166.49588 -17.17566
164.68869 -17.18361
164.55658 -17.18314
162.74938 -17.17518
162.61323 -17.17612
160.80460 -17.15220
