267.48760 -45.86802
267.64236 -44.14311
267.65967 -43.95772
267.80042 -42.23417
267.81466 -42.05405
267.94315 -40.33014
267.95683 -40.14465
268.07445 -38.41868
270.27962 -38.48744
270.44555 -38.49305
272.65173 -38.51593
272.81248 -38.51680
275.01869 -38.49391
275.18474 -38.48845
277.38994 -38.41966
277.50759 -40.14564
277.52049 -40.33040
277.64899 -42.05431
277.66189 -42.23447
277.80260 -43.95803
277.81855 -44.14340
277.97323 -45.86831
275.49223 -45.95300
275.30510 -45.95541
272.82119 -45.98359
272.63955 -45.98312
270.15567 -45.95488
269.96859 -45.95277
267.48760 -45.86802
