266.86180  22.36398
266.80934  24.09168
266.80458  24.27744
266.74716  26.00327
266.74105  26.18362
266.67825  27.90933
266.67158  28.09501
266.60289  29.82235
268.59470  29.86851
268.74460  29.86867
270.73575  29.88403
270.88082  29.88316
272.87195  29.86779
273.02196  29.86748
275.01375  29.82131
274.94504  28.09398
274.93779  27.90906
274.87498  26.18335
274.86776  26.00305
274.81036  24.27722
274.80454  24.09157
274.75211  22.36387
272.88348  22.40050
272.74279  22.40419
270.87520  22.41637
270.73867  22.41683
268.87107  22.40463
268.73044  22.40065
266.86180  22.36398
