161.23355   0.81023
161.22944   2.53860
161.22987   2.72441
161.22266   4.45101
161.22189   4.63143
161.21154   6.35802
161.21061   6.54380
161.19706   8.27212
162.94345   8.28230
163.07481   8.28065
164.81958   8.28404
164.94668   8.28317
166.69145   8.27978
166.82290   8.28128
168.56929   8.27110
168.55573   6.54278
168.55426   6.35776
168.54391   4.63117
168.54214   4.45076
168.53493   2.72416
168.53439   2.53844
168.53029   0.81007
166.80188   0.81330
166.67176   0.81531
164.94501   0.81638
164.81878   0.81684
163.09203   0.81577
162.96195   0.81346
161.23355   0.81023
