152.18377  43.89977
152.02849  45.62462
152.01249  45.81009
151.84187  47.53273
151.82337  47.71273
151.63514  49.43485
151.61439  49.62014
151.40573  51.34341
154.17080  51.44662
154.37932  51.44964
157.15047  51.48400
157.35245  51.48313
160.12355  51.44875
160.33221  51.44557
163.09721  51.34235
162.88853  49.61908
162.86702  49.43459
162.67879  47.71247
162.65883  47.53255
162.48825  45.80991
162.47088  45.62458
162.31568  43.89972
159.91821  43.98272
159.73756  43.98874
157.33745  44.01635
157.16195  44.01681
154.76182  43.98914
154.58124  43.98283
152.18377  43.89977
