135.78027 -45.86802
135.93503 -44.14311
135.95234 -43.95772
136.09309 -42.23417
136.10733 -42.05405
136.23582 -40.33014
136.24950 -40.14465
136.36712 -38.41868
138.57229 -38.48744
138.73822 -38.49305
140.94440 -38.51593
141.10515 -38.51680
143.31136 -38.49391
143.47741 -38.48845
145.68261 -38.41966
145.80026 -40.14564
145.81316 -40.33040
145.94166 -42.05431
145.95456 -42.23447
146.09527 -43.95803
146.11122 -44.14340
146.26590 -45.86831
143.78490 -45.95300
143.59777 -45.95541
141.11386 -45.98359
140.93222 -45.98312
138.44834 -45.95488
138.26126 -45.95277
135.78027 -45.86802
