336.94848  -6.37512
336.95829  -4.64677
336.96022  -4.46097
336.96686  -2.73437
336.96754  -2.55394
336.97108  -0.82733
336.97165  -0.64155
336.97211   1.08682
338.70065   1.08637
338.83065   1.08419
340.55754   1.08405
340.68334   1.08318
342.41023   1.08332
342.54032   1.08535
344.26886   1.08580
344.26932  -0.64257
344.26934  -0.82759
344.27288  -2.55421
344.27257  -2.73462
344.27921  -4.46123
344.28016  -4.64695
344.28996  -6.37530
342.55097  -6.38265
342.42005  -6.38117
340.68270  -6.38362
340.55570  -6.38315
338.81836  -6.38070
338.68747  -6.38247
336.94848  -6.37512
