 85.74656 -27.92641
 85.80883 -26.19893
 85.81638 -26.01324
 85.87319 -24.28739
 85.87902 -24.10704
 85.93082 -22.38108
 85.93652 -22.19538
 85.98367 -20.46756
 87.82823 -20.50099
 87.96695 -20.50483
 89.81036 -20.51594
 89.94465 -20.51681
 91.78807 -20.50569
 91.92690 -20.50200
 93.77147 -20.46856
 93.81863 -22.19638
 93.82371 -22.38134
 93.87552 -24.10730
 93.88025 -24.28767
 93.93704 -26.01352
 93.94351 -26.19916
 94.00575 -27.92664
 92.04992 -27.96918
 91.90259 -27.96946
 89.94759 -27.98360
 89.80466 -27.98314
 87.84967 -27.96897
 87.70239 -27.96897
 85.74656 -27.92641
