 32.59825   4.40292
 32.58715   6.13125
 32.58684   6.31706
 32.57256   8.04362
 32.57104   8.22404
 32.55350   9.95057
 32.55180  10.13634
 32.53087  11.86460
 34.29681  11.88022
 34.42964  11.87884
 36.19402  11.88404
 36.32255  11.88317
 38.08692  11.87797
 38.21984  11.87919
 39.98578  11.86357
 39.96485  10.13532
 39.96260   9.95031
 39.94506   8.22378
 39.94254   8.04338
 39.92826   6.31682
 39.92697   6.13110
 39.91588   4.40276
 38.18254   4.41127
 38.05205   4.41355
 36.32034   4.41638
 36.19375   4.41684
 34.46203   4.41401
 34.33159   4.41144
 32.59825   4.40292
