 91.66032 -17.15220
 91.69297 -15.42411
 91.69735 -15.23835
 91.72619 -13.51196
 91.72916 -13.33155
 91.75440 -11.60511
 91.75729 -11.41935
 91.77908  -9.69111
 93.53230  -9.70751
 93.66415  -9.71050
 95.41583  -9.71595
 95.54344  -9.71682
 97.29512  -9.71136
 97.42707  -9.70853
 99.18029  -9.69212
 99.20209 -11.42036
 99.20440 -11.60537
 99.22964 -13.33181
 99.23159 -13.51222
 99.26042 -15.23861
 99.26380 -15.42431
 99.29643 -17.15240
 97.48780 -17.17631
 97.35160 -17.17566
 95.54441 -17.18361
 95.41230 -17.18314
 93.60510 -17.17518
 93.46895 -17.17612
 91.66032 -17.15220
