330.24751 -60.18439
330.61038 -58.46595
330.64893 -58.28124
330.96868 -56.56323
331.00038 -56.38365
331.28437 -54.66453
331.31381 -54.47954
331.56759 -52.75772
334.42110 -52.87052
334.63608 -52.87834
337.49773 -52.91591
337.70632 -52.91678
340.56803 -52.87918
340.78318 -52.87151
343.63675 -52.75869
343.89058 -54.48050
343.91897 -54.66479
344.20296 -56.38391
344.23287 -56.56357
344.55253 -58.28159
344.58921 -58.46632
344.95190 -60.18477
341.48017 -60.32977
341.21751 -60.33522
337.72732 -60.38356
337.47193 -60.38309
333.98179 -60.33465
333.71919 -60.32949
330.24751 -60.18439
