 43.50308  51.06757
 43.27330  52.79013
 43.24896  52.97536
 42.99303  54.69536
 42.96501  54.87506
 42.67827  56.59412
 42.64621  56.77906
 42.32273  58.49875
 45.62679  58.63419
 45.87639  58.63884
 49.19533  58.68399
 49.43732  58.68312
 52.75618  58.63794
 53.00594  58.63314
 56.30990  58.49768
 55.98639  56.77799
 55.95346  56.59385
 55.66673  54.87480
 55.63699  54.69520
 55.38113  52.97519
 55.35521  52.79013
 55.12555  51.06756
 52.37724  51.17379
 52.16999  51.18098
 49.41503  51.21634
 49.21354  51.21680
 46.45856  51.18136
 46.25140  51.17388
 43.50308  51.06757
