195.32716 -17.15220
195.35981 -15.42411
195.36419 -15.23835
195.39303 -13.51196
195.39600 -13.33155
195.42124 -11.60511
195.42413 -11.41935
195.44592  -9.69111
197.19914  -9.70751
197.33099  -9.71050
199.08267  -9.71595
199.21028  -9.71682
200.96196  -9.71136
201.09391  -9.70853
202.84713  -9.69212
202.86893 -11.42036
202.87124 -11.60537
202.89648 -13.33181
202.89843 -13.51222
202.92726 -15.23861
202.93064 -15.42431
202.96327 -17.15240
201.15464 -17.17631
201.01844 -17.17566
199.21124 -17.18361
199.07914 -17.18314
197.27194 -17.17518
197.13579 -17.17612
195.32716 -17.15220
