 33.41327 -81.89101
 38.00179 -80.31374
 38.41256 -80.14151
 41.58739 -78.51741
 41.86843 -78.34601
 44.18256 -76.69307
 44.39899 -76.51419
 46.15343 -74.84100
 52.72175 -75.15657
 53.22452 -75.17470
 59.98691 -75.28120
 60.48198 -75.28207
 67.24474 -75.17550
 67.74797 -75.15751
 74.31661 -74.84185
 76.07153 -76.51501
 76.28484 -76.69332
 78.59908 -78.34625
 78.87535 -78.51796
 82.04968 -80.14210
 82.45486 -80.31463
 87.04192 -81.89203
 75.10400 -82.50326
 74.13188 -82.53344
 60.72560 -82.74874
 59.72569 -82.74825
 46.32112 -82.53252
 45.34893 -82.50261
 33.41327 -81.89101
