127.17085  15.18030
127.13694  16.90836
127.13418  17.09415
127.09635  18.82039
127.09233  19.00078
127.05034  20.72694
127.04597  20.91268
126.99950  22.64052
128.87193  22.67355
129.01281  22.67305
130.88405  22.68403
131.02037  22.68316
132.89159  22.67217
133.03257  22.67252
134.90499  22.63948
134.85852  20.91165
134.85358  20.72668
134.81158  19.00052
134.80652  18.82016
134.76870  17.09392
134.76492  16.90823
134.73103  15.18016
132.94038  15.20502
132.80558  15.20811
131.01632  15.21637
130.88552  15.21684
129.09626  15.20856
128.96150  15.20517
127.17085  15.18030
