 97.35785  11.58801
 97.33201  13.31620
 97.33012  13.50200
 97.30070  15.22838
 97.29758  15.40878
 97.26440  17.13510
 97.26099  17.32086
 97.22381  19.04887
 99.05210  19.07586
 99.18964  19.07506
101.01657  19.08403
101.14966  19.08316
102.97657  19.07418
103.11421  19.07484
104.94249  19.04784
104.90531  17.31983
104.90134  17.13484
104.86816  15.40852
104.86401  15.22815
104.83460  13.50176
104.83170  13.31606
104.80588  11.58787
103.04173  11.60715
102.90892  11.60997
101.14627  11.61637
101.01742  11.61684
 99.25476  11.61042
 99.12200  11.60731
 97.35785  11.58801
