219.53457 -53.03320
219.76475 -51.31060
219.78986 -51.12546
219.99673 -49.40391
220.01749 -49.22399
220.20443 -47.50185
220.22409 -47.31654
220.39372 -45.59212
222.86230 -45.68007
223.04814 -45.68664
225.52007 -45.71592
225.70021 -45.71679
228.17219 -45.68750
228.35816 -45.68108
230.82679 -45.59310
230.99645 -47.31752
231.01523 -47.50211
231.20217 -49.22425
231.22140 -49.40423
231.42822 -51.12578
231.45176 -51.31092
231.68183 -53.03353
228.80985 -53.14334
228.59299 -53.14701
225.71345 -53.18358
225.50284 -53.18311
222.62333 -53.14647
222.40653 -53.14309
219.53457 -53.03320
