146.03828  -6.37512
146.04809  -4.64677
146.05002  -4.46097
146.05666  -2.73437
146.05734  -2.55394
146.06088  -0.82733
146.06145  -0.64155
146.06191   1.08682
147.79045   1.08637
147.92045   1.08419
149.64734   1.08405
149.77314   1.08318
151.50003   1.08332
151.63012   1.08535
153.35866   1.08580
153.35912  -0.64257
153.35914  -0.82759
153.36268  -2.55421
153.36237  -2.73462
153.36901  -4.46123
153.36996  -4.64695
153.37976  -6.37530
151.64077  -6.38265
151.50985  -6.38117
149.77250  -6.38362
149.64550  -6.38315
147.90816  -6.38070
147.77727  -6.38247
146.03828  -6.37512
