 18.90658  -9.96767
 18.92358  -8.23937
 18.92628  -8.05359
 18.93999  -6.32702
 18.94140  -6.14660
 18.95193  -4.42002
 18.95324  -4.23424
 18.96063  -2.50588
 20.69051  -2.51160
 20.82061  -2.51405
 22.54885  -2.51595
 22.67475  -2.51682
 24.40299  -2.51492
 24.53318  -2.51262
 26.26307  -2.50690
 26.27046  -4.23526
 26.27122  -4.42028
 26.28174  -6.14686
 26.28215  -6.32728
 26.29586  -8.05384
 26.29758  -8.23956
 26.31457  -9.96786
 24.55986  -9.98059
 24.42774  -9.97938
 22.67463  -9.98361
 22.54648  -9.98315
 20.79337  -9.97891
 20.66129  -9.98041
 18.90658  -9.96767
