250.17667   0.81023
250.17256   2.53860
250.17299   2.72441
250.16578   4.45101
250.16501   4.63143
250.15466   6.35802
250.15373   6.54380
250.14017   8.27212
251.88657   8.28230
252.01793   8.28065
253.76270   8.28404
253.88980   8.28317
255.63457   8.27978
255.76602   8.28128
257.51241   8.27110
257.49885   6.54278
257.49738   6.35776
257.48703   4.63117
257.48526   4.45076
257.47805   2.72416
257.47751   2.53844
257.47341   0.81007
255.74500   0.81330
255.61488   0.81531
253.88813   0.81638
253.76190   0.81684
252.03515   0.81577
251.90507   0.81346
250.17667   0.81023
