278.24715 -17.15220
278.27980 -15.42411
278.28418 -15.23835
278.31302 -13.51196
278.31599 -13.33155
278.34123 -11.60511
278.34412 -11.41935
278.36591  -9.69111
280.11913  -9.70751
280.25098  -9.71050
282.00266  -9.71595
282.13027  -9.71682
283.88195  -9.71136
284.01390  -9.70853
285.76712  -9.69212
285.78892 -11.42036
285.79123 -11.60537
285.81647 -13.33181
285.81842 -13.51222
285.84725 -15.23861
285.85063 -15.42431
285.88326 -17.15240
284.07463 -17.17631
283.93843 -17.17566
282.13123 -17.18361
281.99913 -17.18314
280.19193 -17.17518
280.05578 -17.17612
278.24715 -17.15220
