340.66739 -35.10626
340.75712 -33.37948
340.76760 -33.19388
340.84975 -31.46866
340.85815 -31.28837
340.93350 -29.56298
340.94167 -29.37734
341.01082 -27.65003
342.96160 -27.69613
343.10833 -27.70060
345.05849 -27.71594
345.20057 -27.71681
347.15075 -27.70146
347.29758 -27.69714
349.24839 -27.65103
349.31755 -29.37833
349.32506 -29.56324
349.40041 -31.28863
349.40764 -31.46895
349.48977 -33.19417
349.49908 -33.37973
349.58877 -35.10651
347.47660 -35.16360
347.31744 -35.16462
345.20526 -35.18360
345.05083 -35.18313
342.93867 -35.16411
342.77955 -35.16338
340.66739 -35.10626
