181.38008  -2.68267
181.38270  -0.95430
181.38386  -0.76849
181.38338   0.95812
181.38332   1.13855
181.37976   2.86516
181.37957   3.05094
181.37289   4.77931
183.10716   4.78429
183.23759   4.78238
184.97020   4.78404
185.09642   4.78317
186.82903   4.78151
186.95955   4.78327
188.69382   4.77828
188.68714   3.04992
188.68640   2.86490
188.68284   1.13829
188.68178   0.95787
188.68131  -0.76874
188.68149  -0.95447
188.68411  -2.68284
186.95398  -2.68474
186.82372  -2.68299
185.09525  -2.68362
184.96890  -2.68315
183.24043  -2.68252
183.11022  -2.68457
181.38008  -2.68267
