191.70298 -38.69483
191.81028 -36.96854
191.82262 -36.78299
191.92079 -35.05821
191.93079 -34.87796
192.02082 -33.15296
192.03052 -32.96736
192.11320 -31.24040
194.13417 -31.29347
194.28619 -31.29829
196.30694 -31.31593
196.45416 -31.31680
198.47493 -31.29914
198.62706 -31.29447
200.64806 -31.24140
200.73075 -32.96835
200.73976 -33.15322
200.82979 -34.87823
200.83858 -35.05850
200.93672 -36.78328
200.94784 -36.96880
201.05508 -38.69510
198.84129 -38.76043
198.67442 -38.76187
196.45995 -38.78359
196.29804 -38.78313
194.08358 -38.76135
193.91676 -38.76021
191.70298 -38.69483
