150.18921   4.40292
150.17811   6.13125
150.17780   6.31706
150.16352   8.04362
150.16200   8.22404
150.14446   9.95057
150.14276  10.13634
150.12183  11.86460
151.88777  11.88022
152.02060  11.87884
153.78498  11.88404
153.91351  11.88317
155.67788  11.87797
155.81080  11.87919
157.57674  11.86357
157.55581  10.13532
157.55356   9.95031
157.53602   8.22378
157.53350   8.04338
157.51922   6.31682
157.51793   6.13110
157.50684   4.40276
155.77350   4.41127
155.64301   4.41355
153.91130   4.41638
153.78471   4.41684
152.05299   4.41401
151.92255   4.41144
150.18921   4.40292
