294.17468 -35.10626
294.26441 -33.37948
294.27489 -33.19388
294.35704 -31.46866
294.36544 -31.28837
294.44079 -29.56298
294.44896 -29.37734
294.51811 -27.65003
296.46889 -27.69613
296.61562 -27.70060
298.56578 -27.71594
298.70786 -27.71681
300.65804 -27.70146
300.80487 -27.69714
302.75568 -27.65103
302.82484 -29.37833
302.83235 -29.56324
302.90770 -31.28863
302.91493 -31.46895
302.99706 -33.19417
303.00637 -33.37973
303.09606 -35.10651
300.98389 -35.16360
300.82473 -35.16462
298.71255 -35.18360
298.55812 -35.18313
296.44596 -35.16411
296.28684 -35.16338
294.17468 -35.10626
