301.06938 -20.74403
301.11084 -19.01610
301.11617 -18.83036
301.15341 -17.10411
301.15724 -16.92372
301.19054 -15.19740
301.19428 -15.01165
301.22384 -13.28351
302.99953 -13.30541
303.13307 -13.30867
304.90731 -13.31595
305.03656 -13.31682
306.81081 -13.30953
306.94444 -13.30643
308.72014 -13.28452
308.74971 -15.01266
308.75287 -15.19766
308.78617 -16.92398
308.78896 -17.10438
308.82619 -18.83063
308.83049 -19.01631
308.87193 -20.74425
307.02397 -20.77405
306.88480 -20.77370
305.03813 -20.78361
304.90313 -20.78314
303.05646 -20.77321
302.91734 -20.77386
301.06938 -20.74403
