223.58516 -45.86802
223.73992 -44.14311
223.75723 -43.95772
223.89798 -42.23417
223.91222 -42.05405
224.04071 -40.33014
224.05439 -40.14465
224.17201 -38.41868
226.37718 -38.48744
226.54311 -38.49305
228.74929 -38.51593
228.91004 -38.51680
231.11625 -38.49391
231.28230 -38.48845
233.48750 -38.41966
233.60515 -40.14564
233.61805 -40.33040
233.74655 -42.05431
233.75945 -42.23447
233.90016 -43.95803
233.91611 -44.14340
234.07079 -45.86831
231.58979 -45.95300
231.40266 -45.95541
228.91875 -45.98359
228.73711 -45.98312
226.25323 -45.95488
226.06615 -45.95277
223.58516 -45.86802
