202.75829  -6.37512
202.76810  -4.64677
202.77003  -4.46097
202.77667  -2.73437
202.77735  -2.55394
202.78089  -0.82733
202.78146  -0.64155
202.78192   1.08682
204.51046   1.08637
204.64046   1.08419
206.36735   1.08405
206.49315   1.08318
208.22004   1.08332
208.35013   1.08535
210.07867   1.08580
210.07913  -0.64257
210.07915  -0.82759
210.08269  -2.55421
210.08238  -2.73462
210.08902  -4.46123
210.08997  -4.64695
210.09977  -6.37530
208.36078  -6.38265
208.22986  -6.38117
206.49251  -6.38362
206.36551  -6.38315
204.62817  -6.38070
204.49728  -6.38247
202.75829  -6.37512
