306.39183  58.22348
306.03158  59.94192
305.99238  60.12670
305.58213  61.84182
305.53657  62.02097
305.06519  63.73417
305.01149  63.91843
304.46405  65.63101
308.64435  65.81528
308.96122  65.82239
313.18000  65.88397
313.48784  65.88310
317.70648  65.82149
318.02354  65.81422
322.20365  65.62992
321.65618  63.91735
321.60146  63.73391
321.13009  62.02070
321.08244  61.84169
320.67230  60.12656
320.63120  59.94197
320.27114  58.22352
316.99308  58.36154
316.74556  58.37033
313.45193  58.41633
313.21095  58.41679
309.91730  58.37069
309.66988  58.36161
306.39183  58.22348
