245.50646 -24.33547
245.55770 -22.60774
245.56407 -22.42202
245.61055 -20.69595
245.61533 -20.51558
245.65740 -18.78942
245.66207 -18.60369
245.70002 -16.87569
247.50594 -16.90324
247.64175 -16.90678
249.44635 -16.91594
249.57781 -16.91681
251.38242 -16.90765
251.51833 -16.90426
253.32426 -16.87670
253.36221 -18.60469
253.36629 -18.78968
253.40836 -20.51584
253.41208 -20.69622
253.45854 -22.42230
253.46386 -22.60796
253.51507 -24.33569
251.61843 -24.37168
251.47557 -24.37164
249.58003 -24.38360
249.44145 -24.38314
247.54591 -24.37115
247.40310 -24.37149
245.50646 -24.33547
