 74.94311  33.13587
 74.85233  34.86260
 74.84342  35.04826
 74.74458  36.77302
 74.73398  36.95325
 74.62614  38.67776
 74.61447  38.86332
 74.49652  40.58932
 76.77171  40.65936
 76.94307  40.66071
 79.21938  40.68402
 79.38525  40.68315
 81.66153  40.65983
 81.83300  40.65832
 84.10816  40.58827
 83.99020  38.86228
 83.97787  38.67750
 83.87004  36.95299
 83.85819  36.77282
 83.75938  35.04806
 83.74929  34.86252
 83.65856  33.13578
 81.59511  33.19272
 81.43971  33.19743
 79.37624  33.21636
 79.22538  33.21682
 77.16190  33.19785
 77.00656  33.19285
 74.94311  33.13587
