 85.72034   0.81023
 85.71623   2.53860
 85.71666   2.72441
 85.70945   4.45101
 85.70868   4.63143
 85.69833   6.35802
 85.69740   6.54380
 85.68385   8.27212
 87.43024   8.28230
 87.56160   8.28065
 89.30637   8.28404
 89.43347   8.28317
 91.17824   8.27978
 91.30969   8.28128
 93.05608   8.27110
 93.04252   6.54278
 93.04105   6.35776
 93.03070   4.63117
 93.02893   4.45076
 93.02172   2.72416
 93.02118   2.53844
 93.01708   0.81007
 91.28867   0.81330
 91.15855   0.81531
 89.43180   0.81638
 89.30557   0.81684
 87.57882   0.81577
 87.44874   0.81346
 85.72034   0.81023
