309.67635  29.54588
309.60029  31.27301
309.59297  31.45871
309.51016  33.18391
309.50131  33.36419
309.41104  35.08919
309.40133  35.27480
309.30276  37.00134
311.46634  37.06269
311.62924  37.06361
313.79315  37.08402
313.95081  37.08315
316.11469  37.06273
316.27770  37.06166
318.44125  37.00030
318.34267  35.27376
318.33233  35.08893
318.24207  33.36392
318.23202  33.18370
318.14923  31.45850
318.14079  31.27292
318.06477  29.54578
316.07851  29.59550
315.92894  29.59984
313.94313  29.61636
313.79795  29.61682
311.81212  29.60026
311.66261  29.59563
309.67635  29.54588
