325.16982 -35.10626
325.25955 -33.37948
325.27003 -33.19388
325.35218 -31.46866
325.36058 -31.28837
325.43593 -29.56298
325.44410 -29.37734
325.51325 -27.65003
327.46403 -27.69613
327.61076 -27.70060
329.56092 -27.71594
329.70300 -27.71681
331.65318 -27.70146
331.80001 -27.69714
333.75082 -27.65103
333.81998 -29.37833
333.82749 -29.56324
333.90284 -31.28863
333.91007 -31.46895
333.99220 -33.19417
334.00151 -33.37973
334.09120 -35.10651
331.97903 -35.16360
331.81987 -35.16462
329.70769 -35.18360
329.55326 -35.18313
327.44110 -35.16411
327.28198 -35.16338
325.16982 -35.10626
