308.36317  65.35692
307.74015  67.06695
307.67017  67.25076
306.93364  68.95542
306.85003  69.13335
305.96620  70.83331
305.86263  71.01598
304.78222  72.71139
310.57234  72.98160
311.01489  72.99311
316.92755  73.08393
317.35982  73.08306
323.27217  72.99219
323.71496  72.98053
329.50470  72.71028
328.42426  71.01487
328.31946  70.83305
327.43565  69.13309
327.34931  68.95534
326.61298  67.25067
326.54058  67.06708
325.91790  65.35703
321.78173  65.54298
321.46853  65.55419
317.29332  65.61631
316.98761  65.61677
312.81234  65.55451
312.49929  65.54301
308.36317  65.35692
