233.97322   4.40292
233.96212   6.13125
233.96181   6.31706
233.94753   8.04362
233.94601   8.22404
233.92847   9.95057
233.92677  10.13634
233.90584  11.86460
235.67178  11.88022
235.80461  11.87884
237.56899  11.88404
237.69752  11.88317
239.46189  11.87797
239.59481  11.87919
241.36075  11.86357
241.33982  10.13532
241.33757   9.95031
241.32003   8.22378
241.31751   8.04338
241.30323   6.31682
241.30194   6.13110
241.29085   4.40276
239.55751   4.41127
239.42702   4.41355
237.69531   4.41638
237.56872   4.41684
235.83700   4.41401
235.70656   4.41144
233.97322   4.40292
