167.30828  -6.37512
167.31809  -4.64677
167.32002  -4.46097
167.32666  -2.73437
167.32734  -2.55394
167.33088  -0.82733
167.33145  -0.64155
167.33191   1.08682
169.06045   1.08637
169.19045   1.08419
170.91734   1.08405
171.04314   1.08318
172.77003   1.08332
172.90012   1.08535
174.62866   1.08580
174.62912  -0.64257
174.62914  -0.82759
174.63268  -2.55421
174.63237  -2.73462
174.63901  -4.46123
174.63996  -4.64695
174.64976  -6.37530
172.91077  -6.38265
172.77985  -6.38117
171.04250  -6.38362
170.91550  -6.38315
169.17816  -6.38070
169.04727  -6.38247
167.30828  -6.37512
