 65.63866  25.95521
 65.57521  27.68265
 65.56926  27.86839
 65.50008  29.59394
 65.49269  29.77425
 65.41722  31.49964
 65.40916  31.68530
 65.32674  33.41228
 67.39684  33.46572
 67.55266  33.46624
 69.62251  33.48402
 69.77332  33.48315
 71.84315  33.46537
 71.99908  33.46469
 74.06915  33.41124
 73.98673  31.68426
 73.97805  31.49938
 73.90258  29.77399
 73.89406  29.59372
 73.82488  27.86817
 73.81785  27.68255
 73.75443  25.95510
 71.83255  25.99808
 71.68784  26.00208
 69.76675  26.01636
 69.62630  26.01683
 67.70520  26.00251
 67.56055  25.99821
 65.63866  25.95521
