132.16426   7.99553
132.14597   9.72381
132.14489   9.90961
132.12326  11.63610
132.12097  11.81651
132.09587  13.54295
132.09334  13.72872
132.06461  15.45687
133.85766  15.47808
133.99254  15.47698
135.78410  15.48404
135.91462  15.48317
137.70617  15.47611
137.84115  15.47705
139.63419  15.45584
139.60545  13.72769
139.60237  13.54269
139.57727  11.81625
139.57396  11.63586
139.55234   9.90938
139.55027   9.72366
139.53199   7.99538
137.78682   8.00923
137.65544   8.01177
135.91184   8.01638
135.78438   8.01684
134.04077   8.01223
133.90944   8.00939
132.16426   7.99553
