287.62947  43.89977
287.47419  45.62462
287.45819  45.81009
287.28757  47.53273
287.26907  47.71273
287.08084  49.43485
287.06009  49.62014
286.85143  51.34341
289.61650  51.44662
289.82502  51.44964
292.59617  51.48400
292.79815  51.48313
295.56925  51.44875
295.77791  51.44557
298.54291  51.34235
298.33423  49.61908
298.31272  49.43459
298.12449  47.71247
298.10453  47.53255
297.93395  45.80991
297.91658  45.62458
297.76138  43.89972
295.36391  43.98272
295.18326  43.98874
292.78315  44.01635
292.60765  44.01681
290.20752  43.98914
290.02694  43.98283
287.62947  43.89977
