 82.03531  29.54588
 81.95925  31.27301
 81.95193  31.45871
 81.86912  33.18391
 81.86027  33.36419
 81.77000  35.08919
 81.76029  35.27480
 81.66172  37.00134
 83.82530  37.06269
 83.98820  37.06361
 86.15211  37.08402
 86.30977  37.08315
 88.47365  37.06273
 88.63666  37.06166
 90.80021  37.00030
 90.70163  35.27376
 90.69129  35.08893
 90.60103  33.36392
 90.59098  33.18370
 90.50819  31.45850
 90.49975  31.27292
 90.42373  29.54578
 88.43747  29.59550
 88.28790  29.59984
 86.30209  29.61636
 86.15691  29.61682
 84.17108  29.60026
 84.02157  29.59563
 82.03531  29.54588
