316.99725  43.89977
316.84197  45.62462
316.82597  45.81009
316.65535  47.53273
316.63685  47.71273
316.44862  49.43485
316.42787  49.62014
316.21921  51.34341
318.98428  51.44662
319.19280  51.44964
321.96395  51.48400
322.16593  51.48313
324.93703  51.44875
325.14569  51.44557
327.91069  51.34235
327.70201  49.61908
327.68050  49.43459
327.49227  47.71247
327.47231  47.53255
327.30173  45.80991
327.28436  45.62458
327.12916  43.89972
324.73169  43.98272
324.55104  43.98874
322.15093  44.01635
321.97543  44.01681
319.57530  43.98914
319.39472  43.98283
316.99725  43.89977
