 80.69712   4.40292
 80.68602   6.13125
 80.68571   6.31706
 80.67143   8.04362
 80.66991   8.22404
 80.65237   9.95057
 80.65067  10.13634
 80.62974  11.86460
 82.39568  11.88022
 82.52851  11.87884
 84.29289  11.88404
 84.42142  11.88317
 86.18579  11.87797
 86.31871  11.87919
 88.08465  11.86357
 88.06372  10.13532
 88.06147   9.95031
 88.04393   8.22378
 88.04141   8.04338
 88.02713   6.31682
 88.02584   6.13110
 88.01475   4.40276
 86.28141   4.41127
 86.15092   4.41355
 84.41921   4.41638
 84.29262   4.41684
 82.56090   4.41401
 82.43046   4.41144
 80.69712   4.40292
