223.50118 -20.74403
223.54264 -19.01610
223.54797 -18.83036
223.58521 -17.10411
223.58904 -16.92372
223.62234 -15.19740
223.62608 -15.01165
223.65564 -13.28351
225.43133 -13.30541
225.56487 -13.30867
227.33911 -13.31595
227.46836 -13.31682
229.24261 -13.30953
229.37624 -13.30643
231.15194 -13.28452
231.18151 -15.01266
231.18467 -15.19766
231.21797 -16.92398
231.22076 -17.10438
231.25799 -18.83063
231.26229 -19.01631
231.30373 -20.74425
229.45577 -20.77405
229.31660 -20.77370
227.46993 -20.78361
227.33493 -20.78314
225.48826 -20.77321
225.34914 -20.77386
223.50118 -20.74403
