277.54378   0.81023
277.53967   2.53860
277.54010   2.72441
277.53289   4.45101
277.53212   4.63143
277.52177   6.35802
277.52084   6.54380
277.50728   8.27212
279.25368   8.28230
279.38504   8.28065
281.12981   8.28404
281.25691   8.28317
283.00168   8.27978
283.13313   8.28128
284.87952   8.27110
284.86596   6.54278
284.86449   6.35776
284.85414   4.63117
284.85237   4.45076
284.84516   2.72416
284.84462   2.53844
284.84052   0.81007
283.11211   0.81330
282.98199   0.81531
281.25524   0.81638
281.12901   0.81684
279.40226   0.81577
279.27218   0.81346
277.54378   0.81023
