240.88827  51.06757
240.65849  52.79013
240.63415  52.97536
240.37822  54.69536
240.35020  54.87506
240.06346  56.59412
240.03140  56.77906
239.70792  58.49875
243.01198  58.63419
243.26158  58.63884
246.58052  58.68399
246.82251  58.68312
250.14137  58.63794
250.39113  58.63314
253.69509  58.49768
253.37158  56.77799
253.33865  56.59385
253.05192  54.87480
253.02218  54.69520
252.76632  52.97519
252.74040  52.79013
252.51074  51.06756
249.76243  51.17379
249.55518  51.18098
246.80022  51.21634
246.59873  51.21680
243.84375  51.18136
243.63659  51.17388
240.88827  51.06757
