 12.09270  -6.37512
 12.10251  -4.64677
 12.10444  -4.46097
 12.11108  -2.73437
 12.11176  -2.55394
 12.11530  -0.82733
 12.11587  -0.64155
 12.11633   1.08682
 13.84487   1.08637
 13.97487   1.08419
 15.70176   1.08405
 15.82756   1.08318
 17.55445   1.08332
 17.68454   1.08535
 19.41308   1.08580
 19.41354  -0.64257
 19.41356  -0.82759
 19.41710  -2.55421
 19.41679  -2.73462
 19.42343  -4.46123
 19.42438  -4.64695
 19.43418  -6.37530
 17.69519  -6.38265
 17.56427  -6.38117
 15.82692  -6.38362
 15.69992  -6.38315
 13.96258  -6.38070
 13.83169  -6.38247
 12.09270  -6.37512
