284.47011   0.81023
284.46600   2.53860
284.46643   2.72441
284.45922   4.45101
284.45845   4.63143
284.44810   6.35802
284.44717   6.54380
284.43361   8.27212
286.18001   8.28230
286.31137   8.28065
288.05614   8.28404
288.18324   8.28317
289.92801   8.27978
290.05946   8.28128
291.80585   8.27110
291.79229   6.54278
291.79082   6.35776
291.78047   4.63117
291.77870   4.45076
291.77149   2.72416
291.77095   2.53844
291.76685   0.81007
290.03844   0.81330
289.90832   0.81531
288.18157   0.81638
288.05534   0.81684
286.32859   0.81577
286.19851   0.81346
284.47011   0.81023
