114.48500  43.89977
114.32972  45.62462
114.31372  45.81009
114.14310  47.53273
114.12460  47.71273
113.93637  49.43485
113.91562  49.62014
113.70696  51.34341
116.47203  51.44662
116.68055  51.44964
119.45170  51.48400
119.65368  51.48313
122.42478  51.44875
122.63344  51.44557
125.39844  51.34235
125.18976  49.61908
125.16825  49.43459
124.98002  47.71247
124.96006  47.53255
124.78948  45.80991
124.77211  45.62458
124.61691  43.89972
122.21944  43.98272
122.03879  43.98874
119.63868  44.01635
119.46318  44.01681
117.06305  43.98914
116.88247  43.98283
114.48500  43.89977
