281.44607 -24.33547
281.49731 -22.60774
281.50368 -22.42202
281.55016 -20.69595
281.55494 -20.51558
281.59701 -18.78942
281.60168 -18.60369
281.63963 -16.87569
283.44555 -16.90324
283.58136 -16.90678
285.38596 -16.91594
285.51742 -16.91681
287.32203 -16.90765
287.45794 -16.90426
289.26387 -16.87670
289.30182 -18.60469
289.30590 -18.78968
289.34797 -20.51584
289.35169 -20.69622
289.39815 -22.42230
289.40347 -22.60796
289.45468 -24.33569
287.55804 -24.37168
287.41518 -24.37164
285.51964 -24.38360
285.38106 -24.38314
283.48552 -24.37115
283.34271 -24.37149
281.44607 -24.33547
