 94.87708  -9.96767
 94.89408  -8.23937
 94.89678  -8.05359
 94.91049  -6.32702
 94.91190  -6.14660
 94.92243  -4.42002
 94.92374  -4.23424
 94.93113  -2.50588
 96.66101  -2.51160
 96.79111  -2.51405
 98.51935  -2.51595
 98.64525  -2.51682
100.37349  -2.51492
100.50368  -2.51262
102.23357  -2.50690
102.24096  -4.23526
102.24172  -4.42028
102.25224  -6.14686
102.25265  -6.32728
102.26636  -8.05384
102.26808  -8.23956
102.28507  -9.96786
100.53036  -9.98059
100.39824  -9.97938
 98.64513  -9.98361
 98.51698  -9.98315
 96.76387  -9.97891
 96.63179  -9.98041
 94.87708  -9.96767
